method,model_classes,model_supports,testing_classes,testing_supports,testing_planes,unseen,cos_acc,true_lsh_acc,sigmoid_lsh_acc
lsh_random,6,2,200,True,4,10,500,True,0.909,0.82,0.825
lsh_random,6,2,200,True,2,1,1000,True,0.803,0.795,0.786
lsh_random,6,2,200,True,2,5,1000,True,0.985,0.987,0.988
lsh_random,6,2,200,True,2,10,1000,True,0.993,0.992,0.988
lsh_random,6,2,200,True,4,1,1000,True,0.723,0.684,0.69
lsh_random,6,2,200,True,4,5,1000,True,0.865,0.838,0.857
lsh_random,6,2,200,True,4,10,1000,True,0.877,0.876,0.869
lsh_random,6,2,2000,False,2,1,100,True,0.984,0.856,0.955
lsh_random,6,2,2000,False,2,5,100,True,0.983,0.971,0.975
lsh_random,6,2,2000,False,2,10,100,True,0.989,0.974,0.986
lsh_random,6,2,2000,False,4,1,100,True,0.762,0.521,0.557
lsh_random,6,2,2000,False,4,5,100,True,0.888,0.742,0.792
lsh_random,6,2,2000,False,4,10,100,True,0.915,0.769,0.808
lsh_random,6,2,2000,False,2,1,200,True,0.978,0.841,0.881
lsh_random,6,2,2000,False,2,5,200,True,0.992,0.979,0.969
lsh_random,6,2,2000,False,2,10,200,True,0.994,0.986,0.987
lsh_random,6,2,2000,False,4,1,200,True,0.755,0.775,0.812
lsh_random,6,2,2000,False,4,5,200,True,0.905,0.833,0.889
lsh_random,6,2,2000,False,4,10,200,True,0.895,0.871,0.901
lsh_random,6,2,2000,False,2,1,500,True,0.967,0.927,0.889
lsh_random,6,2,2000,False,2,5,500,True,0.985,0.978,0.972
lsh_random,6,2,2000,False,2,10,500,True,0.99,0.988,0.996
lsh_random,6,2,2000,False,4,1,500,True,0.774,0.775,0.775
lsh_random,6,2,2000,False,4,5,500,True,0.864,0.846,0.883
lsh_random,6,2,2000,False,4,10,500,True,0.913,0.872,0.891
lsh_random,6,2,2000,False,2,1,1000,True,0.953,0.964,0.953
lsh_random,6,2,2000,False,2,5,1000,True,0.983,0.987,0.986
lsh_random,6,2,2000,False,2,10,1000,True,0.991,0.987,0.986
lsh_random,6,2,2000,False,4,1,1000,True,0.806,0.786,0.802
lsh_random,6,2,2000,False,4,5,1000,True,0.888,0.855,0.868
lsh_random,6,2,2000,False,4,10,1000,True,0.912,0.88,0.892
lsh_random,6,2,500,False,2,1,100,True,0.977,0.928,0.932
lsh_random,6,2,500,False,2,5,100,True,0.963,0.84,0.852
lsh_random,6,2,500,False,2,10,100,True,0.989,0.973,0.976
lsh_random,6,2,500,False,4,1,100,True,0.812,0.66,0.684
lsh_random,6,2,500,False,4,5,100,True,0.85,0.724,0.727
lsh_random,6,2,500,False,4,10,100,True,0.895,0.715,0.742
lsh_random,6,2,500,False,2,1,200,True,0.769,0.669,0.683
lsh_random,6,2,500,False,2,5,200,True,0.989,0.971,0.974
lsh_random,6,2,500,False,2,10,200,True,0.984,0.983,0.98
lsh_random,6,2,500,False,4,1,200,True,0.737,0.684,0.701
lsh_random,6,2,500,False,4,5,200,True,0.831,0.773,0.772
lsh_random,6,2,500,False,4,10,200,True,0.914,0.835,0.858
lsh_random,6,2,500,False,2,1,500,True,0.96,0.956,0.968
lsh_random,6,2,500,False,2,5,500,True,0.989,0.988,0.982
lsh_random,6,2,500,False,2,10,500,True,0.984,0.985,0.984
lsh_random,6,2,500,False,4,1,500,True,0.589,0.646,0.671
lsh_random,6,2,500,False,4,5,500,True,0.85,0.826,0.828
lsh_random,6,2,500,False,4,10,500,True,0.901,0.865,0.869
lsh_random,6,2,500,False,2,1,1000,True,0.952,0.939,0.954
lsh_random,6,2,500,False,2,5,1000,True,0.988,0.988,0.987
lsh_random,6,2,500,False,2,10,1000,True,0.988,0.985,0.986
lsh_random,6,2,500,False,4,1,1000,True,0.783,0.801,0.796
lsh_random,6,2,500,False,4,5,1000,True,0.867,0.838,0.84
lsh_random,6,2,500,False,4,10,1000,True,0.874,0.883,0.873
lsh_random,6,2,1000,True,2,1,100,True,0.966,0.869,0.922
lsh_random,6,2,1000,True,2,5,100,True,0.988,0.92,0.951
lsh_random,6,2,1000,True,2,10,100,True,0.99,0.905,0.908
lsh_random,6,2,1000,True,4,1,100,True,0.778,0.481,0.526
lsh_random,6,2,1000,True,4,5,100,True,0.847,0.63,0.675
lsh_random,6,2,1000,True,4,10,100,True,0.878,0.823,0.877
lsh_random,6,2,1000,True,2,1,200,True,0.946,0.885,0.903
lsh_random,6,2,1000,True,2,5,200,True,0.997,0.992,0.991
lsh_random,6,2,1000,True,2,10,200,True,0.988,0.99,0.987
lsh_random,6,2,1000,True,4,1,200,True,0.644,0.593,0.602
lsh_random,6,2,1000,True,4,5,200,True,0.855,0.79,0.804
lsh_random,6,2,1000,True,4,10,200,True,0.913,0.855,0.888
lsh_random,6,2,1000,True,2,1,500,True,0.979,0.975,0.971
lsh_random,6,2,1000,True,2,5,500,True,0.987,0.985,0.987
lsh_random,6,2,1000,True,2,10,500,True,0.985,0.991,0.986
lsh_random,6,2,1000,True,4,1,500,True,0.707,0.685,0.708
lsh_random,6,2,1000,True,4,5,500,True,0.9,0.892,0.907
lsh_random,6,2,1000,True,4,10,500,True,0.891,0.888,0.908
lsh_random,6,2,1000,True,2,1,1000,True,0.978,0.972,0.976
lsh_random,6,2,1000,True,2,5,1000,True,0.988,0.985,0.989
lsh_random,6,2,1000,True,2,10,1000,True,0.996,0.997,0.996
lsh_random,6,2,1000,True,4,1,1000,True,0.851,0.79,0.798
lsh_random,6,2,1000,True,4,5,1000,True,0.854,0.823,0.83
lsh_random,6,2,1000,True,4,10,1000,True,0.941,0.897,0.93
lsh_random,6,5,200,False,2,1,100,True,0.936,0.89,0.921
lsh_random,6,5,200,False,2,5,100,True,0.98,0.901,0.891
lsh_random,6,5,200,False,2,10,100,True,0.977,0.936,0.958
lsh_random,6,5,200,False,4,1,100,True,0.686,0.437,0.482
lsh_random,6,5,200,False,4,5,100,True,0.86,0.753,0.76
lsh_random,6,5,200,False,4,10,100,True,0.865,0.753,0.763
lsh_random,6,5,200,False,2,1,200,True,0.929,0.881,0.872
lsh_random,6,5,200,False,2,5,200,True,0.99,0.965,0.969
lsh_random,6,5,200,False,2,10,200,True,0.975,0.961,0.964
lsh_random,6,5,200,False,4,1,200,True,0.652,0.497,0.506
lsh_random,6,5,200,False,4,5,200,True,0.763,0.713,0.729
lsh_random,6,5,200,False,4,10,200,True,0.888,0.802,0.83
lsh_random,6,5,200,False,2,1,500,True,0.961,0.967,0.969
lsh_random,6,5,200,False,2,5,500,True,0.978,0.984,0.987
lsh_random,6,5,200,False,2,10,500,True,0.987,0.979,0.977
lsh_random,6,5,200,False,4,1,500,True,0.591,0.599,0.594
lsh_random,6,5,200,False,4,5,500,True,0.809,0.736,0.739
lsh_random,6,5,200,False,4,10,500,True,0.893,0.831,0.84
lsh_random,6,5,200,False,2,1,1000,True,0.812,0.759,0.757
lsh_random,6,5,200,False,2,5,1000,True,0.969,0.972,0.971
lsh_random,6,5,200,False,2,10,1000,True,0.989,0.997,0.997
lsh_random,6,5,200,False,4,1,1000,True,0.662,0.635,0.639
lsh_random,6,5,200,False,4,5,1000,True,0.867,0.818,0.834
lsh_random,6,5,200,False,4,10,1000,True,0.904,0.877,0.881
lsh_random,6,5,100,True,2,1,100,True,0.992,0.902,0.907
lsh_random,6,5,100,True,2,5,100,True,0.967,0.826,0.86
lsh_random,6,5,100,True,2,10,100,True,0.989,0.954,0.949
lsh_random,6,5,100,True,4,1,100,True,0.724,0.586,0.583
lsh_random,6,5,100,True,4,5,100,True,0.791,0.657,0.648
lsh_random,6,5,100,True,4,10,100,True,0.892,0.769,0.785
lsh_random,6,5,100,True,2,1,200,True,0.867,0.921,0.912
lsh_random,6,5,100,True,2,5,200,True,0.971,0.954,0.955
lsh_random,6,5,100,True,2,10,200,True,0.975,0.966,0.967
lsh_random,6,5,100,True,4,1,200,True,0.657,0.569,0.569
lsh_random,6,5,100,True,4,5,200,True,0.875,0.702,0.722
lsh_random,6,5,100,True,4,10,200,True,0.913,0.807,0.822
lsh_random,6,5,100,True,2,1,500,True,0.888,0.935,0.939
lsh_random,6,5,100,True,2,5,500,True,0.985,0.976,0.976
lsh_random,6,5,100,True,2,10,500,True,0.977,0.976,0.974
lsh_random,6,5,100,True,4,1,500,True,0.586,0.495,0.501
lsh_random,6,5,100,True,4,5,500,True,0.881,0.836,0.848
lsh_random,6,5,100,True,4,10,500,True,0.89,0.865,0.862
lsh_random,6,5,100,True,2,1,1000,True,0.979,0.959,0.967
lsh_random,6,5,100,True,2,5,1000,True,0.971,0.964,0.963
lsh_random,6,5,100,True,2,10,1000,True,0.976,0.97,0.971
lsh_random,6,5,100,True,4,1,1000,True,0.681,0.682,0.687
lsh_random,6,5,100,True,4,5,1000,True,0.801,0.786,0.793
lsh_random,6,5,100,True,4,10,1000,True,0.895,0.898,0.887
lsh_random,6,5,200,True,2,1,100,True,0.866,0.458,0.383
lsh_random,6,5,200,True,2,5,100,True,0.987,0.928,0.954
lsh_random,6,5,200,True,2,10,100,True,0.982,0.913,0.939
lsh_random,6,5,200,True,4,1,100,True,0.63,0.511,0.52
lsh_random,6,5,200,True,4,5,100,True,0.863,0.604,0.647
lsh_random,6,5,200,True,4,10,100,True,0.924,0.797,0.805
lsh_random,6,5,200,True,2,1,200,True,0.964,0.902,0.893
lsh_random,6,5,200,True,2,5,200,True,0.981,0.975,0.973
lsh_random,6,5,200,True,2,10,200,True,0.982,0.977,0.979
lsh_random,6,5,200,True,4,1,200,True,0.624,0.525,0.54
lsh_random,6,5,200,True,4,5,200,True,0.835,0.804,0.816
lsh_random,6,5,200,True,4,10,200,True,0.893,0.866,0.876
lsh_random,6,5,200,True,2,1,500,True,0.718,0.642,0.65
lsh_random,6,5,200,True,2,5,500,True,0.971,0.968,0.959
lsh_random,6,5,200,True,2,10,500,True,0.992,0.985,0.978
lsh_random,6,5,200,True,4,1,500,True,0.649,0.681,0.677
lsh_random,6,5,200,True,4,5,500,True,0.896,0.835,0.829
lsh_random,6,5,200,True,4,10,500,True,0.904,0.886,0.884
lsh_random,6,5,200,True,2,1,1000,True,0.965,0.963,0.967
lsh_random,6,5,200,True,2,5,1000,True,0.983,0.988,0.987
lsh_random,6,5,200,True,2,10,1000,True,0.974,0.99,0.989
lsh_random,6,5,200,True,4,1,1000,True,0.636,0.647,0.641
lsh_random,6,5,200,True,4,5,1000,True,0.891,0.888,0.879
lsh_random,6,5,200,True,4,10,1000,True,0.902,0.879,0.876
lsh_random,6,5,100,False,2,1,100,True,0.821,0.878,0.873
lsh_random,6,5,100,False,2,5,100,True,0.99,0.937,0.935
lsh_random,6,5,100,False,2,10,100,True,0.958,0.915,0.894
lsh_random,6,5,100,False,4,1,100,True,0.735,0.722,0.709
lsh_random,6,5,100,False,4,5,100,True,0.831,0.674,0.67
lsh_random,6,5,100,False,4,10,100,True,0.89,0.707,0.718
lsh_random,6,5,100,False,2,1,200,True,0.986,0.9,0.895
lsh_random,6,5,100,False,2,5,200,True,0.976,0.968,0.972
lsh_random,6,5,100,False,2,10,200,True,0.989,0.979,0.979
lsh_random,6,5,100,False,4,1,200,True,0.701,0.502,0.487
lsh_random,6,5,100,False,4,5,200,True,0.849,0.754,0.772
lsh_random,6,5,100,False,4,10,200,True,0.903,0.812,0.812
lsh_random,6,5,100,False,2,1,500,True,0.896,0.838,0.837
lsh_random,6,5,100,False,2,5,500,True,0.968,0.962,0.96
lsh_random,6,5,100,False,2,10,500,True,0.974,0.976,0.974
lsh_random,6,5,100,False,4,1,500,True,0.607,0.621,0.618
lsh_random,6,5,100,False,4,5,500,True,0.839,0.829,0.832
lsh_random,6,5,100,False,4,10,500,True,0.851,0.792,0.793
lsh_random,6,5,100,False,2,1,1000,True,0.842,0.855,0.852
lsh_random,6,5,100,False,2,5,1000,True,0.967,0.955,0.96
lsh_random,6,5,100,False,2,10,1000,True,0.992,0.981,0.979
lsh_random,6,5,100,False,4,1,1000,True,0.484,0.48,0.475
lsh_random,6,5,100,False,4,5,1000,True,0.827,0.778,0.789
lsh_random,6,5,100,False,4,10,1000,True,0.884,0.896,0.899
lsh_random,6,5,1000,False,2,1,100,True,0.95,0.88,0.919
lsh_random,6,5,1000,False,2,5,100,True,0.992,0.974,0.97
lsh_random,6,5,1000,False,2,10,100,True,0.987,0.942,0.962
lsh_random,6,5,1000,False,4,1,100,True,0.686,0.582,0.62
lsh_random,6,5,1000,False,4,5,100,True,0.878,0.732,0.79
lsh_random,6,5,1000,False,4,10,100,True,0.904,0.783,0.807
lsh_random,6,5,1000,False,2,1,200,True,0.936,0.849,0.929
lsh_random,6,5,1000,False,2,5,200,True,0.985,0.968,0.964
lsh_random,6,5,1000,False,2,10,200,True,0.993,0.991,0.992
lsh_random,6,5,1000,False,4,1,200,True,0.721,0.657,0.662
lsh_random,6,5,1000,False,4,5,200,True,0.909,0.748,0.786
lsh_random,6,5,1000,False,4,10,200,True,0.922,0.86,0.863
lsh_random,6,5,1000,False,2,1,500,True,0.936,0.914,0.916
lsh_random,6,5,1000,False,2,5,500,True,0.99,0.987,0.99
lsh_random,6,5,1000,False,2,10,500,True,0.991,0.991,0.991
lsh_random,6,5,1000,False,4,1,500,True,0.737,0.635,0.676
lsh_random,6,5,1000,False,4,5,500,True,0.856,0.807,0.829
lsh_random,6,5,1000,False,4,10,500,True,0.937,0.919,0.921
lsh_random,6,5,1000,False,2,1,1000,True,0.957,0.933,0.944
lsh_random,6,5,1000,False,2,5,1000,True,0.989,0.985,0.987
lsh_random,6,5,1000,False,2,10,1000,True,0.993,0.988,0.985
lsh_random,6,5,1000,False,4,1,1000,True,0.593,0.539,0.563
lsh_random,6,5,1000,False,4,5,1000,True,0.919,0.89,0.903
lsh_random,6,5,1000,False,4,10,1000,True,0.907,0.9,0.897
lsh_random,6,5,1000,True,2,1,100,True,0.97,0.889,0.908
lsh_random,6,5,1000,True,2,5,100,True,0.987,0.807,0.875
lsh_random,6,5,1000,True,2,10,100,True,0.99,0.967,0.98
lsh_random,6,5,1000,True,4,1,100,True,0.666,0.576,0.653
lsh_random,6,5,1000,True,4,5,100,True,0.852,0.697,0.747
lsh_random,6,5,1000,True,4,10,100,True,0.902,0.766,0.821
lsh_random,6,5,1000,True,2,1,200,True,0.965,0.91,0.919
lsh_random,6,5,1000,True,2,5,200,True,0.97,0.966,0.977
lsh_random,6,5,1000,True,2,10,200,True,0.99,0.976,0.97
lsh_random,6,5,1000,True,4,1,200,True,0.739,0.62,0.635
lsh_random,6,5,1000,True,4,5,200,True,0.873,0.712,0.786
lsh_random,6,5,1000,True,4,10,200,True,0.875,0.808,0.835
lsh_random,6,5,1000,True,2,1,500,True,0.976,0.964,0.968
lsh_random,6,5,1000,True,2,5,500,True,0.988,0.977,0.98
lsh_random,6,5,1000,True,2,10,500,True,0.974,0.966,0.963
lsh_random,6,5,1000,True,4,1,500,True,0.743,0.676,0.689
lsh_random,6,5,1000,True,4,5,500,True,0.851,0.794,0.814
lsh_random,6,5,1000,True,4,10,500,True,0.915,0.896,0.9
lsh_random,6,5,1000,True,2,1,1000,True,0.974,0.953,0.967
lsh_random,6,5,1000,True,2,5,1000,True,0.994,0.992,0.996
lsh_random,6,5,1000,True,2,10,1000,True,0.988,0.994,0.986
lsh_random,6,5,1000,True,4,1,1000,True,0.67,0.603,0.622
lsh_random,6,5,1000,True,4,5,1000,True,0.896,0.892,0.915
lsh_random,6,5,1000,True,4,10,1000,True,0.867,0.866,0.878
lsh_random,6,5,2000,False,2,1,100,True,0.9,0.883,0.903
lsh_random,6,5,2000,False,2,5,100,True,0.975,0.95,0.969
lsh_random,6,5,2000,False,2,10,100,True,0.989,0.983,0.974
lsh_random,6,5,2000,False,4,1,100,True,0.807,0.567,0.591
lsh_random,6,5,2000,False,4,5,100,True,0.852,0.655,0.784
lsh_random,6,5,2000,False,4,10,100,True,0.893,0.715,0.766
lsh_random,6,5,2000,False,2,1,200,True,0.997,0.978,0.982
lsh_random,6,5,2000,False,2,5,200,True,0.982,0.915,0.927
lsh_random,6,5,2000,False,2,10,200,True,0.986,0.983,0.988
lsh_random,6,5,2000,False,4,1,200,True,0.785,0.683,0.753
lsh_random,6,5,2000,False,4,5,200,True,0.898,0.751,0.795
lsh_random,6,5,2000,False,4,10,200,True,0.906,0.853,0.869
lsh_random,6,5,2000,False,2,1,500,True,0.92,0.907,0.899
lsh_random,6,5,2000,False,2,5,500,True,0.99,0.992,0.989
lsh_random,6,5,2000,False,2,10,500,True,0.985,0.988,0.978
lsh_random,6,5,2000,False,4,1,500,True,0.796,0.745,0.745
lsh_random,6,5,2000,False,4,5,500,True,0.898,0.849,0.867
lsh_random,6,5,2000,False,4,10,500,True,0.889,0.883,0.893
lsh_random,6,5,2000,False,2,1,1000,True,0.99,0.992,0.99
lsh_random,6,5,2000,False,2,5,1000,True,0.971,0.983,0.969
lsh_random,6,5,2000,False,2,10,1000,True,0.989,0.991,0.992
lsh_random,6,5,2000,False,4,1,1000,True,0.817,0.776,0.809
lsh_random,6,5,2000,False,4,5,1000,True,0.876,0.857,0.867
lsh_random,6,5,2000,False,4,10,1000,True,0.89,0.87,0.873
lsh_random,6,5,2000,True,2,1,100,True,0.975,0.791,0.841
lsh_random,6,5,2000,True,2,5,100,True,0.987,0.95,0.951
lsh_random,6,5,2000,True,2,10,100,True,0.987,0.924,0.952
lsh_random,6,5,2000,True,4,1,100,True,0.738,0.622,0.666
lsh_random,6,5,2000,True,4,5,100,True,0.878,0.605,0.688
lsh_random,6,5,2000,True,4,10,100,True,0.905,0.749,0.784
lsh_random,6,5,2000,True,2,1,200,True,0.99,0.957,0.994
lsh_random,6,5,2000,True,2,5,200,True,0.977,0.956,0.972
lsh_random,6,5,2000,True,2,10,200,True,0.987,0.979,0.979
lsh_random,6,5,2000,True,4,1,200,True,0.684,0.52,0.564
lsh_random,6,5,2000,True,4,5,200,True,0.887,0.811,0.823
lsh_random,6,5,2000,True,4,10,200,True,0.926,0.799,0.854
lsh_random,6,5,2000,True,2,1,500,True,0.896,0.792,0.779
lsh_random,6,5,2000,True,2,5,500,True,0.986,0.971,0.98
lsh_random,6,5,2000,True,2,10,500,True,0.996,0.995,0.995
lsh_random,6,5,2000,True,4,1,500,True,0.771,0.703,0.729
lsh_random,6,5,2000,True,4,5,500,True,0.926,0.864,0.871
lsh_random,6,5,2000,True,4,10,500,True,0.904,0.886,0.908
lsh_random,6,5,2000,True,2,1,1000,True,0.982,0.979,0.977
lsh_random,6,5,2000,True,2,5,1000,True,0.981,0.974,0.982
lsh_random,6,5,2000,True,2,10,1000,True,0.988,0.986,0.985
lsh_random,6,5,2000,True,4,1,1000,True,0.697,0.666,0.662
lsh_random,6,5,2000,True,4,5,1000,True,0.869,0.857,0.855
lsh_random,6,5,2000,True,4,10,1000,True,0.88,0.869,0.9
lsh_random,6,5,500,True,2,1,100,True,0.986,0.849,0.851
lsh_random,6,5,500,True,2,5,100,True,0.985,0.956,0.966
lsh_random,6,5,500,True,2,10,100,True,0.988,0.955,0.965
lsh_random,6,5,500,True,4,1,100,True,0.73,0.595,0.624
lsh_random,6,5,500,True,4,5,100,True,0.83,0.718,0.727
lsh_random,6,5,500,True,4,10,100,True,0.89,0.735,0.795
lsh_random,6,5,500,True,2,1,200,True,0.916,0.805,0.832
lsh_random,6,5,500,True,2,5,200,True,0.993,0.975,0.976
lsh_random,6,5,500,True,2,10,200,True,0.987,0.958,0.965
lsh_random,6,5,500,True,4,1,200,True,0.705,0.577,0.59
lsh_random,6,5,500,True,4,5,200,True,0.88,0.734,0.777
lsh_random,6,5,500,True,4,10,200,True,0.922,0.848,0.859
lsh_random,6,5,500,True,2,1,500,True,0.988,0.982,0.977
lsh_random,6,5,500,True,2,5,500,True,0.997,0.985,0.987
lsh_random,6,5,500,True,2,10,500,True,0.985,0.989,0.98
lsh_random,6,5,500,True,4,1,500,True,0.752,0.652,0.675
lsh_random,6,5,500,True,4,5,500,True,0.887,0.869,0.876
lsh_random,6,5,500,True,4,10,500,True,0.869,0.841,0.84
lsh_random,6,5,500,True,2,1,1000,True,0.982,0.97,0.981
lsh_random,6,5,500,True,2,5,1000,True,0.978,0.983,0.979
lsh_random,6,5,500,True,2,10,1000,True,0.983,0.969,0.97
lsh_random,6,5,500,True,4,1,1000,True,0.746,0.728,0.727
lsh_random,6,5,500,True,4,5,1000,True,0.851,0.849,0.855
lsh_random,6,5,500,True,4,10,1000,True,0.899,0.874,0.874
lsh_random,6,5,500,False,2,1,100,True,0.972,0.826,0.844
lsh_random,6,5,500,False,2,5,100,True,0.986,0.966,0.973
lsh_random,6,5,500,False,2,10,100,True,0.996,0.994,0.995
lsh_random,6,5,500,False,4,1,100,True,0.765,0.668,0.704
lsh_random,6,5,500,False,4,5,100,True,0.893,0.699,0.764
lsh_random,6,5,500,False,4,10,100,True,0.894,0.805,0.814
lsh_random,6,5,500,False,2,1,200,True,0.978,0.942,0.957
lsh_random,6,5,500,False,2,5,200,True,0.984,0.984,0.987
lsh_random,6,5,500,False,2,10,200,True,0.99,0.972,0.976
lsh_random,6,5,500,False,4,1,200,True,0.698,0.598,0.598
lsh_random,6,5,500,False,4,5,200,True,0.864,0.757,0.753
lsh_random,6,5,500,False,4,10,200,True,0.91,0.804,0.834
lsh_random,6,5,500,False,2,1,500,True,0.65,0.867,0.865
lsh_random,6,5,500,False,2,5,500,True,0.991,0.986,0.988
lsh_random,6,5,500,False,2,10,500,True,0.996,0.994,0.985
lsh_random,6,5,500,False,4,1,500,True,0.716,0.702,0.705
lsh_random,6,5,500,False,4,5,500,True,0.787,0.773,0.781
lsh_random,6,5,500,False,4,10,500,True,0.916,0.905,0.92
lsh_random,6,5,500,False,2,1,1000,True,0.955,0.932,0.949
lsh_random,6,5,500,False,2,5,1000,True,0.979,0.975,0.98
lsh_random,6,5,500,False,2,10,1000,True,0.988,0.972,0.977
lsh_random,6,5,500,False,4,1,1000,True,0.824,0.749,0.757
lsh_random,6,5,500,False,4,5,1000,True,0.856,0.826,0.827
lsh_random,6,5,500,False,4,10,1000,True,0.853,0.808,0.819
